"CENTAUR","COSMOS","EBONY","ODYSSEY","TOKUGAWA","FinalVote"
"8709",0.0525009832066519,0.0734387012724481,0.0246500465088979,0.816378450807269,0.0330318182047326,"ODYSSEY"
"8710",0.900638868701396,0.0150066003920992,0.00584379683454565,0.0333443583434396,0.0451663757285194,"CENTAUR"
"8711",0.0670691214393505,0.810319218341741,0.0502342491270776,0.0537268840416885,0.0186505270501421,"COSMOS"
"8712",0.0757566077032122,0.784641535741571,0.0631953151137786,0.0543705677471734,0.0220359736942646,"COSMOS"
"8713",0.90952695282043,0.0165742157339152,0.00864031256234391,0.0253807310539335,0.0398777878293777,"CENTAUR"
"8714",0.860890832675176,0.0236513612645524,0.00913629362604936,0.0470257004971243,0.0592958119370978,"CENTAUR"
"8715",0.0658069447523924,0.826450524991924,0.060230874216564,0.0325490268138385,0.0149626292252809,"COSMOS"
"8716",0.851200107619675,0.0225965662912838,0.0111601069035319,0.0532304859594181,0.0618127332260917,"CENTAUR"
"8717",0.164263056017444,0.0568220878489357,0.0233521573909479,0.727842307318725,0.0277203914239481,"ODYSSEY"
"8718",0.118328820351504,0.102638837123131,0.0486387692727376,0.694728178827398,0.0356653944252293,"ODYSSEY"
"8719",0.0261901268524132,0.088096617602463,0.0280605134921988,0.825051226083967,0.0326015159689578,"ODYSSEY"
"8720",0.818044217966369,0.0223484178520168,0.00736951515930567,0.0299511886168622,0.122286660405446,"CENTAUR"
"8721",0.914995467757733,0.0167357925697514,0.00673119711086812,0.0236665121004496,0.0378710304611979,"CENTAUR"
"8722",0.0110749046096164,0.896414885222434,0.0387436924680976,0.0417593468192461,0.0120071708806064,"COSMOS"
"8723",0.064039254843037,0.109938573318397,0.0403185040015006,0.769115497826035,0.0165881700110311,"ODYSSEY"
"8724",0.705019858712414,0.0851541550846918,0.0273028051700343,0.0900428169881604,0.0924803640446993,"CENTAUR"
"8725",0.848717865721343,0.025518386644345,0.00886762950018803,0.0482861706268748,0.0686099475072491,"CENTAUR"
"8726",0.88632839398066,0.0159415950461716,0.00708609364012588,0.0394122820114505,0.0512316353215915,"CENTAUR"
"8727",0.0239449425689643,0.146430519572867,0.787998770941716,0.0327652635089274,0.008860503407526,"EBONY"
"8728",0.0168796474807748,0.116529777480384,0.839878175663475,0.0189728896159298,0.00773950975943683,"EBONY"
"8729",0.695830036331431,0.0533947989924764,0.0162744955133651,0.0951860021971973,0.13931466696553,"CENTAUR"
"8730",0.436522439866031,0.0410428144151632,0.016259214017679,0.0927988078012844,0.413376723899843,"CENTAUR"
"8731",0.877588495498536,0.0221241890233465,0.0071652309037696,0.0436980466336731,0.0494240379406753,"CENTAUR"
"8732",0.0416028694084166,0.217174888587829,0.700389202658852,0.0174829629473044,0.0233500763975987,"EBONY"
"8733",0.0290917035463503,0.836526754356954,0.0908206430545355,0.0344031777688085,0.00915772127335192,"COSMOS"
"8734",0.893974783137483,0.0158613582329051,0.00731870463771877,0.0399178820482487,0.0429272719436451,"CENTAUR"
"8735",0.899554533688907,0.0178221344807037,0.00474164518806628,0.0388971223398264,0.0389845643024971,"CENTAUR"
"8736",0.0429475695335977,0.830771873923756,0.0735204787458795,0.0373005531578172,0.0154595246389494,"COSMOS"
"8737",0.0187569074442723,0.878781498439501,0.0641101408986874,0.0264318771131604,0.0119195761043791,"COSMOS"
"8738",0.87898576907988,0.0265401389137337,0.00933085930194928,0.0339053836474957,0.0512378490569411,"CENTAUR"
"8739",0.127352800461107,0.0603195024951017,0.0242612734236768,0.754842977340742,0.0332234462793726,"ODYSSEY"
"8740",0.0458508167361243,0.0978505702768714,0.813341297666885,0.0306935871349944,0.0122637281851253,"EBONY"
"8741",0.608128734431108,0.0941805181903688,0.0155898966604131,0.128780376088759,0.153320474629351,"CENTAUR"
"8742",0.378940006528404,0.0622357330710296,0.0411252857019813,0.0796498088269743,0.438049165871611,"TOKUGAWA"
"8743",0.855375077650266,0.0211200970044668,0.00971576174824423,0.0501771818747936,0.0636118817222288,"CENTAUR"
"8744",0.893906255441121,0.0173772936306738,0.00660220836926573,0.0398817515464204,0.0422324910125192,"CENTAUR"
"8745",0.0141063943058185,0.10828600024763,0.836722231747701,0.0307935013421064,0.0100918723567439,"EBONY"
"8746",0.0244283389948237,0.162215713127853,0.76565352738257,0.0352428174079877,0.0124596030867661,"EBONY"
"8747",0.0773055027479582,0.768525426168909,0.0717150537067296,0.057953994282668,0.0245000230937351,"COSMOS"
"8748",0.0314070511175409,0.861459056542532,0.0648892491356875,0.0263634749881013,0.0158811682161387,"COSMOS"
"8749",0.840764499564717,0.0240545095089667,0.00990249965969841,0.0543522823924173,0.0709262088742003,"CENTAUR"
"8750",0.0625410031120826,0.788807347368378,0.0746178088029599,0.0537895078132294,0.0202443329033504,"COSMOS"
"8751",0.164758198785967,0.0428420460378724,0.0244124030713921,0.73659592662221,0.0313914254825586,"ODYSSEY"
"8752",0.905467389141462,0.0131217155163205,0.00454279503905959,0.0347998766851909,0.0420682236179666,"CENTAUR"
"8753",0.846157246844327,0.0261274246840448,0.00846643881023733,0.0498815406188432,0.0693673490425472,"CENTAUR"
"8754",0.119727622074766,0.0603776352671985,0.0250498157668079,0.762285729910431,0.0325591969807959,"ODYSSEY"
"8755",0.0394559945763249,0.817379267626272,0.0745548780257059,0.0459056301113435,0.0227042296603539,"COSMOS"
"8756",0.0637082797261868,0.824517041721137,0.046425130037923,0.0484369337329005,0.0169126147818525,"COSMOS"
"8757",0.794806380224628,0.0336129401534975,0.0122059264633741,0.0659335215114283,0.0934412316470727,"CENTAUR"
"8758",0.308318568275055,0.0469613188852651,0.0235033648200497,0.100462513392834,0.520754234626796,"TOKUGAWA"
"8759",0.0863373756765609,0.76735699552571,0.070791618626343,0.0577804861622611,0.0177335240091248,"COSMOS"
"8760",0.907782053288702,0.0130956133970159,0.00597767064921219,0.0349901460819719,0.0381545165830978,"CENTAUR"
"8761",0.891460269555082,0.0178041859430609,0.0071420529324123,0.0395876980985782,0.0440057934708669,"CENTAUR"
"8762",0.038940649924615,0.821841259150784,0.091188296167514,0.0378379180071291,0.0101918767499583,"COSMOS"
"8763",0.885855191773437,0.0260760705897905,0.011369026688099,0.029361000017743,0.0473387109309303,"CENTAUR"
"8764",0.901942122831043,0.0151235134192377,0.00467880464651489,0.0334804860163776,0.0447750730868273,"CENTAUR"
"8765",0.0593286876205603,0.813873957053919,0.0792460719327374,0.0299400645729778,0.0176112188198057,"COSMOS"
"8766",0.885461885276629,0.0160007603262118,0.00850145022772732,0.038711596853752,0.0513243073156796,"CENTAUR"
"8767",0.861312222001645,0.018003029925393,0.0092006454328861,0.0482703905452393,0.0632137120948366,"CENTAUR"
"8768",0.880464612152443,0.0239932280869737,0.0120319065161315,0.0355306781102203,0.0479795751342315,"CENTAUR"
"8769",0.905648319817631,0.014776317178061,0.00637676941891454,0.0370518496205366,0.0361467439648568,"CENTAUR"
"8770",0.363061299583964,0.0607370769573771,0.0199003171613282,0.117302613626663,0.438998692670668,"TOKUGAWA"
"8771",0.908976643955078,0.0162747003588241,0.00471932162026667,0.0351115606474825,0.0349177734183483,"CENTAUR"
"8772",0.806538062607861,0.0311934062141721,0.00872793779859063,0.0708142611566784,0.0827263322226981,"CENTAUR"
"8773",0.0642527478757522,0.794031637798058,0.0667071978330999,0.0524648490726317,0.0225435674204581,"COSMOS"
"8774",0.138590590441777,0.0586791583210143,0.0242801135399945,0.746382922299596,0.032067215397619,"ODYSSEY"
"8775",0.882786463853831,0.0234996376532317,0.00522985658457814,0.0392235860748051,0.0492604558335539,"CENTAUR"
"8776",0.189120049420058,0.0741375766877134,0.0330109591755001,0.157888034438042,0.545843380278687,"TOKUGAWA"
"8777",0.884090820138403,0.0228197970746859,0.00928312994811786,0.0318905272797016,0.0519157255590915,"CENTAUR"
"8778",0.924017777552704,0.0156213045702417,0.00695600986961232,0.024385903223619,0.0290190047838231,"CENTAUR"
"8779",0.0262377162448512,0.845228001556666,0.0593947753515781,0.0520240593969055,0.0171154474499991,"COSMOS"
"8780",0.153485169100789,0.0492304187804116,0.0231700069616131,0.746962608184538,0.0271517969726488,"ODYSSEY"
"8781",0.332773493067149,0.0510555915456058,0.0258660907057245,0.115849171360411,0.47445565332111,"TOKUGAWA"
"8782",0.826746463927013,0.0383750325965031,0.0156285769944018,0.041867582349842,0.0773823441322403,"CENTAUR"
"8783",0.0484518290342344,0.825533189287973,0.0748266228073893,0.0375581663931645,0.0136301924772385,"COSMOS"
"8784",0.768228989209367,0.0614348751932694,0.0223893361314072,0.0531808749522867,0.0947659245136694,"CENTAUR"
"8785",0.829897696670487,0.0397516818486601,0.0146314034168399,0.0414013547480632,0.0743178633159498,"CENTAUR"
"8786",0.134638822465991,0.0672060412662632,0.018455868178037,0.753830523292706,0.0258687447970032,"ODYSSEY"
"8787",0.877898350942832,0.0187929365852958,0.00789660165938148,0.0458156711659533,0.0495964396465377,"CENTAUR"
"8788",0.0549906480111389,0.131236303167493,0.769553095619356,0.0342223139293292,0.00999763927268329,"EBONY"
"8789",0.333068390356125,0.0384725764745609,0.027688852091909,0.0998370963401726,0.500933084737232,"TOKUGAWA"
"8790",0.894974692987723,0.0152921763373683,0.00684547032628448,0.0381180095875395,0.0447696507610849,"CENTAUR"
"8791",0.0520278569169256,0.788576317797704,0.0797133139400936,0.0588298461167131,0.0208526652285633,"COSMOS"
"8792",0.855654508796142,0.0266972514989459,0.00620088783751993,0.0468500788212278,0.0645972730461648,"CENTAUR"
"8793",0.113861477808875,0.0571533201727901,0.0296163717880673,0.764909444470704,0.0344593857595631,"ODYSSEY"
"8794",0.854670406146517,0.0266535405040576,0.00657552383138941,0.0535514496015249,0.058549079916511,"CENTAUR"
"8795",0.0646808317993499,0.792370116397815,0.0682029113459233,0.056442185400806,0.018303955056106,"COSMOS"
"8796",0.0024960329718552,0.226681845277539,0.72492415229122,0.035655615356697,0.0102423541026887,"EBONY"
"8797",0.140307374025942,0.0577142423964225,0.0232866682962122,0.746781796090809,0.031909919190614,"ODYSSEY"
"8798",0.0402523212721717,0.834589259829769,0.0488819650695781,0.0589924963232056,0.0172839575052756,"COSMOS"
"8799",0.228083145842029,0.0709150094401504,0.0217120105215314,0.134550644886751,0.544739189309538,"TOKUGAWA"
"8800",0.888648480149448,0.0181048629518014,0.00654700959638624,0.0379582191103147,0.0487414281920497,"CENTAUR"
"8801",0.832574511569448,0.0294320084092098,0.0102333174140924,0.0610787134314294,0.0666814491758204,"CENTAUR"
"8802",0.905428441543848,0.014127945528114,0.00685888554879232,0.0367176317847426,0.0368670955945035,"CENTAUR"
"8803",0.288399782961037,0.0492993116675318,0.0298114890890859,0.107229990838088,0.525259425444258,"TOKUGAWA"
"8804",0.0819296968339125,0.0981208157184277,0.0390034106879114,0.74915404407766,0.0317920326820885,"ODYSSEY"
"8805",0.842177978957536,0.0391858105207629,0.0155262445110614,0.0440356818963483,0.0590742841142912,"CENTAUR"
"8806",0.888517002025578,0.0153664627129769,0.00655099148792345,0.0376061724432387,0.0519593713302831,"CENTAUR"
"8807",0.90721564027476,0.0184789260422173,0.00752118752539794,0.0255515379453644,0.0412327082122605,"CENTAUR"
"8808",0.915299864217524,0.0183458669420693,0.00708556115864959,0.0262599467596425,0.0330087609221144,"CENTAUR"
"8809",0.0556304168242054,0.819122363077548,0.0765883008119466,0.0311022948213323,0.0175566244649673,"COSMOS"
"8810",0.855696283192713,0.0252484133942374,0.00878802302544634,0.0503012454175663,0.0599660349700375,"CENTAUR"
"8811",0.143140648601314,0.0665313131255688,0.0179029958338572,0.746384286111788,0.0260407563274713,"ODYSSEY"
"8812",0.82048573164915,0.0431530870172162,0.0145505440050396,0.041515304101979,0.0802953332266152,"CENTAUR"
"8813",0.894592525713027,0.016017700224967,0.0079061032257872,0.0370412031413977,0.0444424676948208,"CENTAUR"
"8814",0.850778957175232,0.0341647594757287,0.0149194796129548,0.0350288929052798,0.0651079108308048,"CENTAUR"
"8815",0.277234710270058,0.0256469777384002,0.0150566976222336,0.0404401660759376,0.641621448293371,"TOKUGAWA"
"8816",0.20153133328509,0.104184327944016,0.0696191719804302,0.13490261475775,0.489762552032714,"TOKUGAWA"
"8817",0.0212462652003692,0.127800490937206,0.828628079164673,0.0138350656192179,0.00849009907853391,"EBONY"
"8818",0.746023317271582,0.0471457809039604,0.0118379576875574,0.0910331693075931,0.103959774829308,"CENTAUR"
"8819",0.0169666863154573,0.0921476735361785,0.852282332558009,0.0297430795282907,0.00886022806206509,"EBONY"
"8820",0.428228684748999,0.0403007800674221,0.0240654582593708,0.102937547491205,0.404467529433004,"CENTAUR"
"8821",0.0977644361252298,0.0773735445663278,0.0192258068475921,0.777849597148546,0.0277866153123042,"ODYSSEY"
"8822",0.913737411727878,0.0154389701365939,0.00803298199945768,0.023832033505786,0.0389586026302843,"CENTAUR"
"8823",0.0643800980578002,0.845289108682526,0.0417278796221295,0.0353990111602378,0.0132039024773069,"COSMOS"
"8824",0.0362278326852059,0.845435962994454,0.0680940011123025,0.0336222433621224,0.0166199598459155,"COSMOS"
"8825",0.850228259827808,0.0283519249533001,0.00656831133902719,0.0562969520371506,0.0585545518427143,"CENTAUR"
"8826",0.0564386990511876,0.850614707769698,0.0438426037799525,0.0353916222619816,0.0137123671371801,"COSMOS"
"8827",0.0546279750112022,0.10733301882387,0.0426400648198924,0.769811709926772,0.0255872314182641,"ODYSSEY"
"8828",0.0436382901771281,0.820841550248288,0.0633712355064046,0.0546283100629549,0.017520614005224,"COSMOS"
"8829",0.830915503246582,0.0263186356317568,0.0115641877539725,0.0591009851376618,0.0721006882300267,"CENTAUR"
"8830",0.908833070566795,0.0175704356017066,0.0073683363482604,0.0248144051296692,0.041413752353569,"CENTAUR"
"8831",0.0632025874057493,0.096064452109408,0.0368110563795448,0.703730238567144,0.100191665538153,"ODYSSEY"
"8832",0.222962523707009,0.070166711130654,0.028831049012714,0.594229323397544,0.0838103927520791,"ODYSSEY"
"8833",0.880702846548212,0.0223018243646476,0.00550847061080884,0.0396518683977276,0.0518349900786038,"CENTAUR"
"8834",0.885113084256332,0.019113289923524,0.00733525038237635,0.0432017634204355,0.0452366120173324,"CENTAUR"
"8835",0.11004417364725,0.0605546604391598,0.0230328282403282,0.779032224088978,0.0273361135842838,"ODYSSEY"
"8836",0.0197613288843563,0.0895701892134031,0.869847746622016,0.0136738446315211,0.00714689064870341,"EBONY"
"8837",0.861097873839393,0.0208972272569255,0.00854637985759016,0.0489653888355911,0.0604931302105001,"CENTAUR"
"8838",0.0646590306632889,0.793887576984369,0.0660999883113255,0.0539955122038967,0.0213578918371201,"COSMOS"
"8839",0.423074450870502,0.048643846673578,0.0340755598754339,0.08449891053164,0.409707232048846,"CENTAUR"
"8840",0.0238475166732263,0.103089626474253,0.835914315843009,0.0277686791439603,0.0093798618655509,"EBONY"
"8841",0.893778183333115,0.0210055962553405,0.00848793851506858,0.0300095436901553,0.0467187382063212,"CENTAUR"
"8842",0.892902586108633,0.0159634513250527,0.00762464559318023,0.0390683528645618,0.0444409641085718,"CENTAUR"
"8843",0.861688030904705,0.0206510745471603,0.00872355658090121,0.0487589177385392,0.0601784202286943,"CENTAUR"
"8844",0.0362117707648938,0.0939240498454503,0.845387326813045,0.017814067671735,0.00666278490487556,"EBONY"
"8845",0.074385533730901,0.793408707433135,0.0758092293229907,0.0419378133066648,0.0144587162063083,"COSMOS"
"8846",0.913807254493239,0.0161688090279373,0.00791443316865223,0.024813407113155,0.0372960961970168,"CENTAUR"
"8847",0.886730553759476,0.0167633487393326,0.00638919686451727,0.0365567931488065,0.0535601074878678,"CENTAUR"
"8848",0.012230753274954,0.204464660069075,0.735256262788836,0.0363477709912399,0.0117005528758949,"EBONY"
"8849",0.0888112985574918,0.119747728582758,0.0447873450994356,0.700484792582232,0.0461688351780828,"ODYSSEY"
"8850",0.859904788252802,0.0264919285662771,0.00652368610202796,0.0479155569020817,0.0591640401768111,"CENTAUR"
"8851",0.869367026413405,0.0257694353014689,0.00637023635198727,0.048803771678547,0.0496895302545917,"CENTAUR"
"8852",0.0569286426129543,0.809009649098117,0.0587339011274431,0.0565575996141107,0.0187702075473752,"COSMOS"
"8853",0.0718321158497326,0.789742198545971,0.063085590819618,0.0527272079673524,0.0226128868173257,"COSMOS"
"8854",0.891524386047004,0.0166448793432535,0.00645615847586546,0.0363284488728308,0.0490461272610458,"CENTAUR"
"8855",0.743254196725188,0.031579264596123,0.0119044240319597,0.0396177096018382,0.173644405044891,"CENTAUR"
"8856",0.871667467489766,0.0319390143859639,0.00824760989085251,0.044391611315022,0.0437542969183951,"CENTAUR"
"8857",0.880638672882984,0.0205756673002412,0.00672909144205832,0.0398384786670234,0.0522180897076928,"CENTAUR"
"8858",0.881832164572546,0.0241663752238112,0.0092608730440151,0.0325961149700938,0.0521444721895343,"CENTAUR"
"8859",0.0418821220387483,0.0796692458525834,0.0239743187909487,0.819248153345896,0.0352261599718238,"ODYSSEY"
"8860",0.922884481787074,0.0156341343320632,0.00711219274000812,0.0243064593299886,0.0300627318108656,"CENTAUR"
"8861",0.803633320627125,0.033032236000867,0.0106181982617849,0.0642468295758008,0.0884694155344224,"CENTAUR"
"8862",0.701105202077349,0.0577890370501377,0.019242195616028,0.0998478119239613,0.122015753332524,"CENTAUR"
"8863",0.146433865535105,0.0668384434546307,0.0210009683598081,0.734331366720754,0.0313953559297019,"ODYSSEY"
"8864",0.898728083458081,0.0141413899371326,0.00589335413387365,0.0329314694165282,0.0483057030543849,"CENTAUR"
"8865",0.0328103091478556,0.837594168694137,0.0831797384252204,0.0341755603581239,0.0122402233746626,"COSMOS"
"8866",0.774767533385274,0.0518194829846089,0.0196979761933046,0.0664631651822788,0.0872518422545336,"CENTAUR"
"8867",0.288843360230246,0.0423958602473391,0.0230822347208746,0.0990299121473159,0.546648632654225,"TOKUGAWA"
"8868",0.0417217242349932,0.842931098817136,0.0502982203175509,0.0483353052042945,0.0167136514260253,"COSMOS"
"8869",0.334060756590904,0.0467138090124366,0.0273880249469402,0.115301477822213,0.476535931627506,"TOKUGAWA"
"8870",0.924993814258099,0.015781623904761,0.00659002102715258,0.0239390383874839,0.0286955024225031,"CENTAUR"
"8871",0.928868758612697,0.0145976309341411,0.00648036324061002,0.023459497303829,0.026593749908723,"CENTAUR"
"8872",0.00693390965410134,0.892482563840966,0.0459176169171004,0.0408445797331879,0.0138213298546438,"COSMOS"
"8873",0.872730641601578,0.0193736805353084,0.00707314967300017,0.0425605547398168,0.0582619734502964,"CENTAUR"
"8874",0.155129721649308,0.0505153518465144,0.0232910199495228,0.745401098587841,0.0256628079668148,"ODYSSEY"
"8875",0.020529662477266,0.868686076451048,0.049927827294365,0.0452479415300359,0.0156084922472851,"COSMOS"
"8876",0.898175993328723,0.0165230499118599,0.00470375918909617,0.0371058136369613,0.0434913839333596,"CENTAUR"
"8877",0.865182430501756,0.0205190050141267,0.00921733446393082,0.0534773168836245,0.0516039131365618,"CENTAUR"
"8878",0.105453163979523,0.059648380745906,0.0175430368621102,0.789985626081553,0.0273697923309078,"ODYSSEY"
"8879",0.803994517161632,0.0351483974642475,0.0126299095141816,0.0687371227078794,0.0794900531520591,"CENTAUR"
"8880",0.831330347339273,0.0268679230466033,0.00962729209235863,0.054660228524661,0.0775142089971038,"CENTAUR"
"8881",0.894337908622378,0.014716223446026,0.00594532502963111,0.0349806051727656,0.0500199377291993,"CENTAUR"
"8882",0.0128878540438438,0.0951830370429996,0.871225931340278,0.0171255325474506,0.0035776450254275,"EBONY"
"8883",0.126048282481766,0.0872021285357971,0.0441303937813954,0.711435156616402,0.0311840385846392,"ODYSSEY"
"8884",0.0373858915878676,0.85922381254113,0.0619522200271346,0.0299456448986872,0.0114924309451805,"COSMOS"
"8885",0.0328944527586435,0.12365407377679,0.803279231025846,0.0302226949094607,0.0099495475292596,"EBONY"
"8886",0.923088491045791,0.0139740858049562,0.00617999754622989,0.0223975810656682,0.0343598445373549,"CENTAUR"
"8887",0.906009963673544,0.0106799047468484,0.00190528165545067,0.0360240893479723,0.0453807605761847,"CENTAUR"
"8888",0.0172939800009497,0.103590515488898,0.857507156133777,0.014234921155958,0.00737342722041729,"EBONY"
"8889",0.880724719484902,0.0202696229648518,0.00722784553101271,0.0439650199213359,0.047812792097897,"CENTAUR"
"8890",0.0462610844748595,0.105511622869585,0.806672917416881,0.0303396102114918,0.011214765027182,"EBONY"
"8891",0.871983160842284,0.0234634006356332,0.00687138082056745,0.0415069258698872,0.0561751318316278,"CENTAUR"
"8892",0.837285778606091,0.0305035192354846,0.00716675313783208,0.0519572281410067,0.0730867208795852,"CENTAUR"
"8893",0.903005684880368,0.0165582436091575,0.00450028943109949,0.0334085557988529,0.0425272262805214,"CENTAUR"
"8894",0.899624524081993,0.0150577225715936,0.0067421597688333,0.0364306359324272,0.0421449576451531,"CENTAUR"
"8895",0.0338835618050137,0.831401330113467,0.0663367412173722,0.0535667197955364,0.014811647068611,"COSMOS"
"8896",0.178957120154656,0.0985706002125089,0.0522448383734661,0.137779836671875,0.532447604587494,"TOKUGAWA"
"8897",0.0986511100180205,0.068450800048026,0.0271664155260876,0.772850550368317,0.0328811240395492,"ODYSSEY"
"8898",0.144883706815362,0.0628948842037964,0.0232171025599324,0.73568081367629,0.0333234927446187,"ODYSSEY"
"8899",0.0215497582639234,0.106986646468928,0.833109014749341,0.0299116454275641,0.00844293509024353,"EBONY"
"8900",0.0312579075630199,0.84410703215819,0.0762507397474628,0.0351718393027478,0.0132124812285796,"COSMOS"
"8901",0.827399737289151,0.0422214647798675,0.0190519884965234,0.0533718513977583,0.0579549580367001,"CENTAUR"
"8902",0.35619568996247,0.0374625424648698,0.00819869364440558,0.11857685470044,0.479566219227814,"TOKUGAWA"
"8903",0.0271880001090042,0.839449833253649,0.057960562200668,0.0316906655215676,0.0437109389151107,"COSMOS"
"8904",0.0354555286290933,0.856816120485805,0.0663655873378328,0.0269465086026893,0.0144162549445795,"COSMOS"
"8905",6.67357458555059e-07,0.978947370703474,0.0129159849822823,0.00685169159863971,0.00128428535814582,"COSMOS"
"8906",0.0351008862845932,0.848331391463627,0.0700949998481789,0.0358159714271797,0.0106567509764215,"COSMOS"
"8907",0.560861383297224,0.0974316225398755,0.0230067854905362,0.145442894888689,0.173257313783676,"CENTAUR"
"8908",0.850623241909007,0.0227568287645606,0.0086789982866548,0.0503806666242219,0.0675602644155557,"CENTAUR"
"8909",0.897859923732262,0.0191887535681847,0.00472677072020262,0.0345169322029584,0.0437076197763923,"CENTAUR"
"8910",0.100169535177185,0.0649203640169454,0.0274259792027567,0.776335151081163,0.0311489705219492,"ODYSSEY"
"8911",0.31600308494438,0.0498133557783532,0.0250099076081144,0.110313327903423,0.498860323765729,"TOKUGAWA"
"8912",0.884293969796447,0.0236091520788582,0.00579177759168993,0.0436474099587206,0.0426576905742846,"CENTAUR"
"8913",0.860943783243499,0.0262732562681323,0.00700197794875419,0.0513265789090731,0.054454403630542,"CENTAUR"
"8914",0.202128762725819,0.0734833390439985,0.0329833908199279,0.660681049867986,0.0307234575422687,"ODYSSEY"
"8915",0.901183686164199,0.0163162434498361,0.00680283631513031,0.0320392761950421,0.0436579578757928,"CENTAUR"
"8916",0.85686922647235,0.031153765039181,0.0147612224312798,0.0375767292351177,0.0596390568220718,"CENTAUR"
"8917",0.896567438276098,0.0163987651067261,0.00484416703879819,0.0368366248659336,0.0453530047124439,"CENTAUR"
"8918",0.028036312700073,0.115549003079994,0.834005237695956,0.0141618888268587,0.00824755769711847,"EBONY"
"8919",0.157683227491759,0.0698989269189524,0.0185330875132487,0.720862901063257,0.0330218570127837,"ODYSSEY"
"8920",0.874109056371576,0.0161806231536362,0.00865386122711676,0.0437030200758778,0.0573534391717933,"CENTAUR"
"8921",0.212818262288043,0.106187179608586,0.0668025349445389,0.133247720084655,0.480944303074177,"TOKUGAWA"
"8922",0.327954120162682,0.0822335054314965,0.0424417934162748,0.115825164699687,0.431545416289859,"TOKUGAWA"
"8923",0.00295291313933735,0.916234428423495,0.0510375399617559,0.0200956093397331,0.0096795091356794,"COSMOS"
"8924",0.888058784043072,0.015503684998272,0.0080078401263112,0.036528629811017,0.0519010610213281,"CENTAUR"
"8925",0.04287281236227,0.856260859774637,0.0406647777162784,0.0447165768719921,0.0154849732748232,"COSMOS"
"8926",0.0995150766473178,0.121490280789118,0.0438348463909581,0.691435323982731,0.0437244721898753,"ODYSSEY"
"8927",0.861782368263524,0.022538881780637,0.00891307529938608,0.0515152366866886,0.0552504379697646,"CENTAUR"
"8928",0.87697399626878,0.0218575301365135,0.00620209068418271,0.044186624552236,0.0507797583582877,"CENTAUR"
"8929",0.0742933345184058,0.817121158151433,0.0435980510775217,0.0472001610956938,0.0177872951569456,"COSMOS"
"8930",0.122962361325966,0.0710410664354914,0.0294482721616378,0.744773271033511,0.0317750290433935,"ODYSSEY"
"8931",0.857449184744376,0.0175218807105203,0.00325468553046474,0.0571042824393899,0.0646699665752492,"CENTAUR"
"8932",0.101310171551821,0.0598086132439702,0.0244098196611497,0.782698324114783,0.0317730714282757,"ODYSSEY"
"8933",0.332240653780187,0.0464659340626207,0.025848449955672,0.110644708015215,0.484800254186306,"TOKUGAWA"
"8934",0.0348819141239325,0.15788205625417,0.0448834414774328,0.722205245314793,0.0401473428296719,"ODYSSEY"
"8935",0.872255955439763,0.0170167151053714,0.00782709816148506,0.0410618379001685,0.0618383933932119,"CENTAUR"
"8936",0.866916005644755,0.0241625041278605,0.00647904647331904,0.0533073423763333,0.0491351013777324,"CENTAUR"
"8937",0.075069910471983,0.809729968113557,0.0486057872877185,0.0503450416334337,0.0162492924933077,"COSMOS"
"8938",0.0844551706727525,0.805188398445505,0.0441904188942742,0.0484160273854003,0.0177499846020681,"COSMOS"
"8939",0.851862355219009,0.0216741595528838,0.00961300939867092,0.0507593336430931,0.066091142186343,"CENTAUR"
"8940",0.907110854655457,0.0183675040591994,0.00484189151297693,0.0359235535090865,0.0337561962632796,"CENTAUR"
"8941",0.85488971597723,0.0228604802044433,0.00854784537084524,0.0500117002106177,0.0636902582368641,"CENTAUR"
"8942",0.140205229282031,0.0667933728648864,0.0180071239395636,0.749094886151193,0.0258993877623257,"ODYSSEY"
"8943",0.0337577017703775,0.11445334776772,0.811371293423905,0.0311800766422784,0.00923758039571885,"EBONY"
"8944",0.706063248186864,0.0531063358331819,0.0153551975433364,0.0943348019926593,0.131140416443958,"CENTAUR"
"8945",0.0560152290988037,0.0741407539542535,0.0290728773221012,0.806543259592206,0.0342278800326356,"ODYSSEY"
"8946",0.140889891522455,0.0926984677355566,0.034699966952327,0.695410312663405,0.0363013611262569,"ODYSSEY"
"8947",0.386396039742513,0.0406669932801785,0.0253081763158816,0.105379192974746,0.442249597686681,"TOKUGAWA"
"8948",0.010153801560064,0.107012563793026,0.859952782027296,0.0187999694933409,0.00408088312627335,"EBONY"
"8949",0.865020233099187,0.0231184462026147,0.00903400203815917,0.046649752600617,0.0561775660594223,"CENTAUR"
"8950",0.0750181484755392,0.121533854169702,0.0348041063866691,0.733053442047533,0.0355904489205564,"ODYSSEY"
"8951",0.410897153874376,0.107495975383853,0.0237499552123143,0.0997509722518106,0.358105943277646,"CENTAUR"
"8952",0.903252210216075,0.0150153699262245,0.00602426783022268,0.0364836912020359,0.0392244608254419,"CENTAUR"
"8953",0.195677995796647,0.0763879591747038,0.032568013980128,0.661629066398416,0.0337369646501057,"ODYSSEY"
"8954",0.36797090963503,0.0338783837733058,0.0199777532858426,0.086976983752531,0.491195969553291,"TOKUGAWA"
"8955",0.52242592592045,0.110358970373337,0.0250483699480239,0.152691383209705,0.189475350548484,"CENTAUR"
"8956",0.837526812740079,0.0275330753586186,0.0103473626870107,0.057584441309114,0.0670083079051779,"CENTAUR"
